,date,bidhigh,bidlow,bidclose,bidopen,tickqty,timeframe,value1,peaks_min,peaks_max,ema_10,ema_18,peaks_min_ema_10,peaks_max_ema_10,peaks_min_ema_18,peaks_max_ema_18,trade_open_zone,centro_picos_max_suave,centro_picos_min_suave,centro_picos_max_trend,centro_picos_min_trend,signal,last_min_trend_marker,last_max_trend_marker
377,202507132005,1.34891,1.34875,1.34891,1.34886,6,m5,1,0,0,1.3486777738389608,1.3488281727853628,0,0,0,0,0,1.3497800000000006,1.3472032808446457,,,0,,
378,202507132010,1.34901,1.34867,1.3486799999999999,1.34891,22,m5,1,0,0,1.3486781785955133,1.3488125756500615,0,0,0,0,0,1.3497800000000006,1.347178963499246,,,0,,
379,202507132015,1.3486799999999999,1.34867,1.3486799999999999,1.3486799999999999,2,m5,1,0,0,1.3486785097599652,1.348798620318476,0,0,0,0,0,1.3497800000000006,1.3471550774057317,,,0,,
380,202507132020,1.34869,1.34867,1.3486799999999999,1.3486799999999999,5,m5,1,0,0,1.3486787807126985,1.348786133969163,0,0,0,0,0,1.3497800000000006,1.3471316225641028,,,0,,
381,202507132025,1.3486799999999999,1.34867,1.3486799999999999,1.3486799999999999,2,m5,1,0,0,1.3486790024012987,1.348774961972409,0,0,0,0,0,1.3497800000000006,1.3471085989743592,,,0,,
382,202507132030,1.3486799999999999,1.34867,1.34867,1.3486799999999999,3,m5,1,0,0,1.3486773656010627,1.3487639133437344,0,0,0,0,0,1.3497800000000006,1.347086006636501,,,0,,
383,202507132035,1.3486799999999999,1.34867,1.34867,1.34867,2,m5,1,0,0,1.3486760264008695,1.3487540277286043,0,0,0,0,0,1.3497800000000006,1.3470638455505277,,,0,,
384,202507132040,1.34869,1.34867,1.34869,1.34867,3,m5,1,0,0,1.3486785670552568,1.3487472879676985,0,0,0,0,0,1.3497800000000006,1.3470421157164403,,,0,,
385,202507132045,1.34892,1.3486799999999999,1.3488499999999999,1.34869,33,m5,1,0,0,1.3487097366815737,1.3487580997605724,0,0,0,0,0,1.3497800000000006,1.3470208171342382,,,0,,
386,202507132050,1.34891,1.3481,1.34825,1.3488499999999999,19,m5,1,0,0,1.3486261481940147,1.3487046155752491,0,0,0,0,0,1.3497800000000006,1.3469999498039216,,,0,,
387,202507132055,1.34864,1.3482399999999999,1.3482399999999999,1.34825,16,m5,1,0,0,1.3485559394314666,1.3486557086725914,0,0,0,0,0,1.3497800000000006,1.34697951372549,,,0,,
388,202507132100,1.3488499999999999,1.34809,1.34818,1.3482399999999999,25,m5,1,0,0,1.3484875868075636,1.3486056340754766,0,0,0,0,0,1.3497800000000006,1.3469595088989441,,,0,,
389,202507132105,1.34854,1.34814,1.34849,1.34818,41,m5,1,0,0,1.3484880255698246,1.3485934620675317,0,0,0,0,0,1.3497800000000006,1.3469399353242835,,,0,,
390,202507132110,1.34859,1.34818,1.34819,1.34849,52,m5,1,0,0,1.3484338391025839,1.3485509923762125,0,0,0,0,0,1.3497800000000006,1.3469207930015081,,,0,,
391,202507132115,1.34837,1.34795,1.3481,1.34819,71,m5,1,0,0,1.3483731410839321,1.3485035194945059,0,0,0,0,0,1.3497800000000006,1.3469020819306183,,,0,,
392,202507132120,1.34811,1.34809,1.3481,1.3481,8,m5,1,0,0,1.3483234790686718,1.348461043758242,0,0,0,0,0,1.3497800000000006,1.3468838021116136,,,0,,
393,202507132125,1.34834,1.34804,1.34819,1.3481,62,m5,1,0,0,1.3482992101470952,1.3484325128363217,0,0,0,0,0,1.3497800000000006,1.3468659535444945,,,0,,
394,202507132130,1.3484099999999999,1.34818,1.34822,1.34819,47,m5,1,0,0,1.3482848083021688,1.3484101430640771,0,0,0,0,0,1.3497800000000006,1.3468485362292606,,,0,,
395,202507132135,1.34831,1.3480699999999999,1.34813,1.34822,37,m5,1,0,0,1.3482566613381382,1.3483806543204901,0,0,0,0,0,1.3497800000000006,1.3468315501659123,,,0,,
396,202507132140,1.34838,1.34804,1.34838,1.34813,62,m5,1,0,0,1.3482790865493857,1.3483805854446491,0,0,0,0,0,1.3497800000000006,1.346814995354449,,,0,,
397,202507132145,1.34845,1.34813,1.3483,1.34838,83,m5,1,0,0,1.3482828889949519,1.348372102766265,0,0,0,0,0,1.3497800000000006,1.3467988717948716,,,0,,
398,202507132150,1.34832,1.34813,1.34828,1.3483,57,m5,1,0,0,1.3482823637231423,1.3483624077382372,0,0,0,0,0,1.3497800000000006,1.3467831794871794,,,0,,
399,202507132155,1.34828,1.34796,1.34808,1.34828,41,m5,1,0,0,1.3482455703189344,1.3483326806078964,0,0,1,0,0,1.3497800000000006,1.3467674871794872,,,0,,
400,202507132200,1.34908,1.34786,1.34908,1.34808,767,m5,1,0,0,1.348397284806401,1.3484113458070652,0,0,0,0,0,1.3497800000000006,1.3467517948717949,,,0,,
401,202507132205,1.34959,1.34903,1.34904,1.34908,266,m5,1,0,0,1.3485141421143279,1.3484775199326373,0,0,0,0,0,1.3497800000000006,1.3467361025641025,,,0,,
402,202507132210,1.34913,1.3482,1.34864,1.34904,705,m5,1,0,0,1.348537025366268,1.348494623097623,0,0,0,0,0,1.3497800000000006,1.3467204102564103,,,0,,
403,202507132215,1.34867,1.34835,1.34857,1.34864,655,m5,1,0,0,1.3485430207542193,1.3485025575083995,0,0,0,0,0,1.3497800000000006,1.346704717948718,,,0,,
404,202507132220,1.34879,1.3482,1.34877,1.34857,585,m5,1,0,0,1.3485842897079974,1.3485307093496206,0,0,0,0,0,1.3497800000000006,1.3466890256410255,,,0,,
405,202507132225,1.3488499999999999,1.34836,1.34848,1.34877,416,m5,1,0,0,1.3485653279429068,1.3485253715233447,0,0,0,0,0,1.3497800000000006,1.3466733333333332,,,0,,
406,202507132230,1.3488,1.34836,1.34878,1.34848,493,m5,1,0,0,1.3486043592260146,1.3485521745208875,0,0,0,0,0,1.3497798038888897,1.3466576410256408,,,0,,
407,202507132235,1.34892,1.34866,1.34887,1.34878,359,m5,1,0,0,1.3486526575485573,1.3485856298344783,0,0,0,0,0,1.3497794116666675,1.3466419487179484,,,0,,
408,202507132240,1.34907,1.34875,1.34882,1.34887,455,m5,1,0,0,1.3486830834488195,1.3486103003782175,0,0,0,0,0,1.349778823333334,1.3466262564102565,,,0,,
409,202507132245,1.34901,1.34875,1.34899,1.34882,337,m5,1,0,0,1.348738886458125,1.348650268759458,0,0,0,0,0,1.3497780388888898,1.346610564102564,,,0,,
410,202507132250,1.34899,1.34852,1.34866,1.34899,439,m5,1,0,0,1.3487245434657384,1.3486512931005676,0,0,0,0,0,1.3497770583333344,1.3465948717948717,,,0,,
411,202507132255,1.34872,1.3484099999999999,1.34842,1.34866,551,m5,1,0,0,1.3486691719265131,1.3486269464584026,0,0,0,0,0,1.3497758816666678,1.3465791794871793,,,0,,
412,202507132300,1.34862,1.34836,1.34858,1.34842,625,m5,1,0,0,1.3486529588489653,1.3486220047259392,0,0,0,0,0,1.34977450888889,1.346563487179487,,,0,,
413,202507132305,1.34859,1.34835,1.34855,1.34858,425,m5,1,0,0,1.3486342390582442,1.3486144252811036,0,0,0,0,0,1.3497729400000011,1.3465477948717948,,,0,,
414,202507132310,1.34862,1.34839,1.34852,1.34855,356,m5,1,0,0,1.3486134683203816,1.3486044857778294,0,0,0,0,0,1.3497711750000014,1.3465321025641024,,,0,,
415,202507132315,1.34877,1.34845,1.34873,1.34852,481,m5,1,0,0,1.348634655898494,1.3486176978012157,0,0,0,0,0,1.3497692138888902,1.34651641025641,,,0,,
416,202507132320,1.34893,1.34866,1.34876,1.34873,449,m5,1,0,0,1.3486574457351315,1.348632676980035,0,0,0,0,0,1.3497670566666682,1.3465007179487176,,,0,,
417,202507132325,1.34912,1.34857,1.34896,1.34876,472,m5,1,0,0,1.3487124556014711,1.3486671320347683,0,0,0,0,0,1.3497647033333349,1.3464850256410257,,,0,,
418,202507132330,1.34924,1.3488499999999999,1.34912,1.34896,639,m5,1,0,0,1.3487865545830218,1.348714802346898,0,0,0,0,0,1.3497621538888904,1.3464693333333333,,,0,,
419,202507132335,1.34916,1.34883,1.34907,1.34912,531,m5,1,0,0,1.3488380901133814,1.3487521915735403,0,0,0,0,0,1.349759408333335,1.346453641025641,,,0,,
420,202507132340,1.3495,1.34906,1.34928,1.34907,576,m5,1,0,0,1.3489184373654939,1.348807750355273,0,0,0,0,0,1.3497564666666684,1.3464379487179485,,,0,,
421,202507132345,1.34939,1.34916,1.34918,1.34928,466,m5,1,0,0,1.3489659942081311,1.348846934528402,0,0,0,0,0,1.3497533288888908,1.3464222564102561,,,0,,
422,202507132350,1.34936,1.34905,1.34935,1.34918,506,m5,1,0,0,1.3490358134430163,1.3488998887885701,0,0,0,0,0,1.349749995000002,1.3464065641025638,,,0,,
423,202507132355,1.34956,1.34924,1.34952,1.34935,662,m5,1,0,0,1.3491238473624676,1.3489651636529312,0,0,0,0,0,1.349746465000002,1.3463908717948714,,,0,,
424,202507140000,1.34991,1.3495,1.34979,1.34952,1253,m5,1,0,0,1.349244966023837,1.34905198853157,0,0,0,0,0,1.3497427388888912,1.3463751794871792,,,0,,
425,202507140005,1.35017,1.34972,1.35005,1.34979,941,m5,1,0,0,1.3493913358376848,1.349157042370352,0,0,0,0,0,1.349738816666669,1.3463594871794868,,,0,,
426,202507140010,1.35029,1.34996,1.35026,1.35005,866,m5,1,0,0,1.3495492747762876,1.3492731431734728,0,0,0,0,0,1.3497346983333358,1.3463437948717947,,,0,,
427,202507140015,1.35039,1.35016,1.35021,1.35026,932,m5,1,0,0,1.3496694066351442,1.3493717596815284,0,0,0,0,0,1.3497303838888914,1.3463281025641023,,,0,,
428,202507140020,1.35032,1.34993,1.3503,1.35021,758,m5,1,0,0,1.3497840599742088,1.349469469188736,0,0,0,0,0,1.349725873333336,1.3463124102564101,,,0,,
429,202507140025,1.3504099999999999,1.35017,1.35031,1.3503,746,m5,1,0,1,1.3498796854334436,1.3495579461162375,0,0,0,0,1,1.3497211666666695,1.3462967179487177,,,0,,
430,202507140030,1.35038,1.3501,1.35017,1.35031,555,m5,1,0,0,1.34993246990009,1.349622372840844,0,0,0,0,0,1.3497162638888918,1.3462810256410254,,,0,,
431,202507140035,1.35035,1.35006,1.35028,1.35017,676,m5,1,0,0,1.3499956571909826,1.3496915967523342,0,0,0,0,0,1.349711165000003,1.346265333333333,,,0,,
432,202507140040,1.35032,1.34991,1.3502399999999999,1.35028,708,m5,1,0,0,1.3500400831562585,1.3497493234099833,0,1,0,0,0,1.349705870000003,1.3462496410256406,,,0,,
433,202507140045,1.35027,1.34979,1.3497999999999999,1.3502399999999999,750,m5,1,0,0,1.3499964316733022,1.3497546577878798,0,0,0,0,0,1.3497003788888922,1.3462339487179487,,,0,,
434,202507140050,1.35008,1.34974,1.35002,1.3497999999999999,1320,m5,1,0,0,1.3500007168236108,1.3497825885470502,0,0,0,0,0,1.3496946916666699,1.3462182564102563,,,0,,
435,202507140055,1.35003,1.34964,1.34988,1.35002,945,m5,1,0,0,1.349978768310227,1.3497928423842027,0,0,0,0,0,1.3496888083333365,1.346202564102564,,,0,,
436,202507140100,1.35021,1.34984,1.34988,1.34988,1131,m5,1,0,0,1.34996081043564,1.349802016870076,0,0,0,0,0,1.3496827288888924,1.3461868717948715,,,0,,
437,202507140105,1.34994,1.34957,1.34978,1.34988,831,m5,1,0,0,1.3499279358109781,1.3497996993048047,0,0,0,0,0,1.3496764533333367,1.3461711794871791,,,0,,
438,202507140110,1.35016,1.34976,1.3499,1.34978,833,m5,1,0,0,1.3499228565726185,1.34981025727272,0,0,0,0,0,1.3496699816666702,1.3461554871794867,,,0,,
439,202507140115,1.3500699999999999,1.34987,1.34998,1.3499,866,m5,1,0,0,1.3499332462866878,1.349828124928223,0,0,0,1,0,1.3496633138888925,1.3461397948717946,,,0,,
440,202507140120,1.35016,1.34936,1.34971,1.34998,1226,m5,1,0,0,1.3498926560527444,1.349815690725252,0,0,0,0,0,1.3496564500000037,1.3461241025641022,,,0,,
441,202507140125,1.34991,1.34962,1.34965,1.34971,769,m5,1,0,0,1.3498485367704274,1.3497982495962781,0,0,0,0,0,1.349649390000004,1.3461084102564098,,,0,,
442,202507140130,1.34974,1.34921,1.34967,1.34965,1378,m5,1,0,0,1.3498160755394404,1.3497847496387751,0,0,0,0,0,1.3496421338888929,1.3460927179487177,,,0,,
443,202507140135,1.34978,1.34937,1.34957,1.34967,715,m5,1,0,0,1.3497713345322695,1.349762144413641,0,0,0,0,0,1.3496346816666707,1.3460770256410255,,,0,,
444,202507140140,1.34976,1.3494,1.34965,1.34957,659,m5,1,0,0,1.3497492737082206,1.3497503397385209,0,0,0,0,0,1.3496270333333373,1.346061333333333,,,0,,
445,202507140145,1.34975,1.3492899999999999,1.34937,1.34965,793,m5,1,0,0,1.3496803148521805,1.3497103039765714,0,0,0,0,0,1.349619188888893,1.3460456410256407,,,0,,
446,202507140150,1.34965,1.34898,1.34904,1.34937,1015,m5,1,0,0,1.3495638939699657,1.349639745663248,0,0,0,0,0,1.3496111483333377,1.3460299487179483,,,0,,
447,202507140155,1.34907,1.34884,1.34887,1.34904,1010,m5,1,0,0,1.349437731429972,1.3495587198039587,0,0,0,0,0,1.349602911666671,1.346014256410256,,,0,,
448,202507140200,1.34908,1.34874,1.34877,1.34887,782,m5,1,0,0,1.3493163257154315,1.3494756966666999,0,0,0,0,0,1.3495944788888934,1.3459985641025636,,,0,,
449,202507140205,1.34898,1.34865,1.34893,1.34877,724,m5,1,0,0,1.3492460846762622,1.3494182549123104,0,0,0,0,0,1.3495858500000046,1.3459828717948712,,,0,,
450,202507140210,1.34924,1.34889,1.34922,1.34893,701,m5,1,0,0,1.3492413420078508,1.3493973859741724,0,0,0,0,0,1.3495770250000048,1.345967179487179,,,0,,
451,202507140215,1.34937,1.34877,1.3488,1.34922,831,m5,1,0,0,1.3491610980064235,1.349334503240049,0,0,0,0,0,1.3495680038888938,1.3459514871794869,,,0,,
452,202507140220,1.34887,1.34835,1.34843,1.3488,461,m5,1,0,0,1.3490281710961645,1.3492392923726755,0,0,0,0,0,1.3495587866666716,1.3459357948717945,,,0,,
453,202507140225,1.34861,1.34822,1.34834,1.34843,591,m5,1,0,0,1.3489030490786798,1.349144630017657,0,0,0,0,0,1.3495493733333384,1.345920102564102,,,0,,
454,202507140230,1.34838,1.34808,1.34812,1.34834,505,m5,1,0,0,1.3487606765189197,1.3490367742263247,0,0,0,0,0,1.349539763888894,1.34590441025641,,,0,,
455,202507140235,1.34815,1.34754,1.34755,1.34812,822,m5,1,0,0,1.3485405535154797,1.3488802716761852,0,0,0,0,0,1.3495299583333387,1.3458887179487176,,,0,,
456,202507140240,1.34756,1.34718,1.34745,1.34755,927,m5,1,0,0,1.3483422710581197,1.3487297167629024,0,0,0,0,0,1.349520152777783,1.3458730256410252,,,0,,
457,202507140245,1.34745,1.34721,1.34723,1.34745,499,m5,1,0,0,1.3481400399566432,1.3485718518404917,0,0,0,0,0,1.3495103472222274,1.3458573333333328,,,0,,
458,202507140250,1.34766,1.34722,1.3476299999999999,1.34723,541,m5,1,0,0,1.3480473054190718,1.3484727095414926,0,0,0,0,0,1.349500541666672,1.3458416410256404,,,0,,
459,202507140255,1.34769,1.34728,1.34738,1.3476299999999999,681,m5,1,0,0,1.3479259771610586,1.3483576874844934,0,0,0,0,0,1.3494907361111164,1.345825948717948,,,0,,
460,202507140300,1.3476,1.34732,1.34753,1.34738,691,m5,1,0,0,1.3478539813135932,1.3482705624861258,0,0,0,0,0,1.3494809305555608,1.345810256410256,,,0,,
461,202507140305,1.34798,1.34751,1.34787,1.34753,626,m5,1,0,0,1.3478568938020308,1.348228398013902,0,0,0,0,0,1.349471125000005,1.3457945641025637,,,0,,
462,202507140310,1.34804,1.34783,1.34794,1.34787,595,m5,1,0,0,1.3478720040198433,1.3481980403282283,0,0,0,0,0,1.3494613194444498,1.3457788717948713,,,0,,
463,202507140315,1.34795,1.34774,1.34782,1.34794,443,m5,1,0,0,1.347862548743508,1.3481582466094675,0,0,0,0,0,1.3494515138888943,1.345763179487179,,,0,,
464,202507140320,1.34795,1.34766,1.34795,1.34782,678,m5,1,0,0,1.347878448971961,1.348136325913734,0,0,0,0,0,1.3494417083333385,1.3457474871794866,,,0,,
465,202507140325,1.34806,1.34785,1.3479,1.34795,480,m5,1,0,0,1.3478823673406954,1.348111449501762,0,0,0,0,0,1.3494319027777832,1.3457317948717944,,,0,,
466,202507140330,1.34795,1.3477999999999999,1.3477999999999999,1.3479,650,m5,1,0,0,1.3478673914605688,1.348078665343682,0,0,0,0,0,1.3494220972222275,1.345716102564102,,,0,,
467,202507140335,1.34784,1.3476299999999999,1.34765,1.3477999999999999,441,m5,1,0,0,1.3478278657404652,1.348033542675926,0,0,0,0,0,1.349412291666672,1.3457004102564096,,,0,,
468,202507140340,1.34804,1.3476,1.34804,1.34765,499,m5,1,0,0,1.3478664356058352,1.3480342223942496,0,0,0,0,0,1.3494024861111165,1.3456847179487172,,,0,,
469,202507140345,1.34816,1.34795,1.34802,1.34804,593,m5,1,0,0,1.347894356404774,1.348032725300118,0,0,0,0,0,1.349392680555561,1.3456690256410253,,,0,,
470,202507140350,1.34854,1.34796,1.34804,1.34802,1508,m5,1,0,0,1.3479208370584514,1.3480334910580005,0,0,0,0,0,1.3493828750000054,1.345653333333333,,,0,,
471,202507140355,1.34835,1.34801,1.34819,1.34804,633,m5,1,0,0,1.3479697757750966,1.3480499656834741,0,0,0,0,0,1.3493730694444497,1.3456376410256405,,,0,,
472,202507140400,1.34819,1.34758,1.34772,1.34819,740,m5,1,0,0,1.347924361997806,1.3480152324536347,0,0,0,0,0,1.3493632638888942,1.3456219487179482,,,0,,
473,202507140405,1.34777,1.34759,1.34774,1.34772,425,m5,1,0,0,1.3478908416345685,1.34798626061641,0,0,0,0,0,1.3493534583333389,1.3456062564102558,,,0,,
474,202507140410,1.34788,1.34764,1.34786,1.34774,673,m5,1,0,0,1.3478852340646468,1.347972970025209,0,0,0,0,0,1.3493436527777831,1.3455905641025634,,,0,,
475,202507140415,1.34795,1.3476299999999999,1.34769,1.34786,641,m5,1,0,0,1.3478497369619837,1.347943183706766,0,0,0,0,0,1.3493338472222276,1.345574871794871,,,0,,
476,202507140420,1.34789,1.34764,1.34781,1.34769,587,m5,1,0,0,1.3478425120598048,1.3479291643692115,0,0,0,0,0,1.349324041666672,1.3455591794871788,,,0,,
477,202507140425,1.34796,1.3477,1.34788,1.34781,400,m5,1,0,0,1.347849328048931,1.3479239891724524,0,0,0,0,0,1.3493142361111166,1.3455434871794865,,,0,,
478,202507140430,1.34788,1.34767,1.3477999999999999,1.34788,407,m5,1,0,0,1.3478403593127617,1.3479109376806153,0,0,0,0,0,1.3493044305555608,1.3455277948717943,,,0,,
479,202507140435,1.34812,1.34773,1.34803,1.3477999999999999,540,m5,1,0,0,1.347874839437714,1.34792347055634,0,0,0,0,0,1.349294625000005,1.345512020600732,,,0,,
480,202507140440,1.3481,1.34775,1.3477999999999999,1.34803,545,m5,1,0,0,1.3478612322672205,1.3479104736556728,0,0,0,0,0,1.3492848194444498,1.3454961643662997,,,0,,
481,202507140445,1.34801,1.34775,1.34786,1.3477999999999999,554,m5,1,0,0,1.3478610082186349,1.3479051606392862,0,0,0,0,0,1.349275013888894,1.3454802261684975,,,0,,
482,202507140450,1.34796,1.34773,1.34781,1.34786,656,m5,1,0,0,1.3478517339970648,1.3478951437298876,0,0,0,0,0,1.3492652083333385,1.3454642060073254,,,0,,
483,202507140455,1.34781,1.34751,1.34758,1.34781,355,m5,1,0,0,1.3478023278157802,1.347861970705689,0,0,0,0,0,1.3492554027777828,1.3454481038827835,,,0,,
484,202507140500,1.34758,1.34692,1.34727,1.34758,935,m5,1,0,0,1.3477055409401837,1.3477996579998268,0,0,0,0,0,1.3492455972222275,1.3454319197948712,,,0,,
485,202507140505,1.34776,1.34727,1.34766,1.34727,521,m5,1,0,0,1.347697260769241,1.3477849571577398,0,0,0,0,0,1.349235791666672,1.3454156537435893,,,0,,
486,202507140510,1.34785,1.34753,1.34777,1.34766,616,m5,1,0,0,1.3477104860839244,1.347783382720083,0,0,0,0,0,1.3492259861111162,1.3453993057289373,,,0,,
487,202507140515,1.34786,1.34758,1.34761,1.34777,483,m5,1,0,0,1.3476922158868472,1.3477651319074426,0,0,0,0,0,1.349216180555561,1.3453828757509154,,,0,,
488,202507140520,1.34781,1.34742,1.3474599999999999,1.34761,636,m5,1,0,0,1.3476499948165113,1.3477330127592908,0,0,0,0,0,1.3492063750000052,1.3453663638095237,,,0,,
489,202507140525,1.3474599999999999,1.34724,1.34739,1.3474599999999999,530,m5,1,0,0,1.347602723031691,1.3476969061530497,0,0,0,0,0,1.3491965694444497,1.3453497699047616,,,0,,
490,202507140530,1.34757,1.34728,1.34735,1.34739,736,m5,1,0,0,1.3475567733895653,1.3476603897158865,0,0,0,0,0,1.3491867638888941,1.3453330940366297,,,0,,
491,202507140535,1.34736,1.34667,1.34689,1.34735,886,m5,1,0,0,1.3474355418641897,1.3475792960615829,0,0,0,0,0,1.3491769583333386,1.345316336205128,,,0,,
492,202507140540,1.34698,1.34657,1.34688,1.34689,856,m5,1,0,0,1.347334534252519,1.3475056859498373,0,0,0,0,0,1.349167152777783,1.345299496410256,,,0,,
493,202507140545,1.34689,1.34657,1.34664,1.34688,864,m5,1,0,0,1.3472082552975153,1.3474145611130124,0,0,0,0,0,1.3491573472222274,1.3452825746520145,,,0,,
494,202507140550,1.34671,1.34644,1.34655,1.34664,794,m5,1,0,0,1.3470885725161488,1.347323554680064,0,0,0,0,0,1.3491475416666718,1.3452655709304029,,,0,,
495,202507140555,1.34677,1.3465,1.34652,1.34655,618,m5,1,0,0,1.3469851956950307,1.3472389699768992,0,0,0,0,0,1.3491377361111165,1.3452484852454212,,,0,,
496,202507140600,1.34659,1.34623,1.3463,1.34652,987,m5,1,0,0,1.3468606146595705,1.3471401310319624,0,0,0,0,0,1.3491279305555608,1.3452313175970696,,,0,,
497,202507140605,1.34634,1.34617,1.34627,1.3463,427,m5,1,0,0,1.3467532301760121,1.3470485382917559,0,0,0,0,0,1.3491181250000053,1.345214067985348,,,0,,
498,202507140610,1.34629,1.34592,1.34617,1.34627,697,m5,1,0,0,1.346647188325828,1.3469560605768343,0,0,0,0,0,1.3491083194444498,1.3451967364102566,,,0,,
499,202507140615,1.34623,1.3455,1.34558,1.34617,553,m5,1,0,0,1.3464531540847682,1.3468112120950622,0,0,0,0,0,1.3490985138888942,1.345179322871795,,,0,,
500,202507140620,1.3456,1.34521,1.3455,1.34558,972,m5,1,0,0,1.3462798533420828,1.346673189769266,0,0,0,0,0,1.3490887083333385,1.3451618273699635,,,0,,
501,202507140625,1.34586,1.3454599999999999,1.34567,1.3455,716,m5,1,0,0,1.3461689709162494,1.3465675908461854,0,0,0,0,0,1.3490789027777828,1.345144249904762,,,0,,
502,202507140630,1.34568,1.34523,1.34523,1.34567,659,m5,1,1,0,1.3459982489314766,1.3464267918097448,0,0,0,0,1,1.3490690972222275,1.3451265904761904,,-1.0,0,,
503,202507140635,1.34559,1.34518,1.34557,1.34523,790,m5,1,0,0,1.3459203854893897,1.3463366031981927,0,0,0,0,0,1.3490592916666717,1.3451088490842493,,,0,,
504,202507140640,1.34573,1.34512,1.34557,1.34557,793,m5,1,0,0,1.3458566790367732,1.3462559081246988,0,0,0,0,0,1.3490494861111162,1.345091025728938,,,0,,
505,202507140645,1.34564,1.34549,1.34562,1.34557,527,m5,1,0,0,1.3458136464846326,1.3461889704273622,0,0,0,0,0,1.3490396805555604,1.3450731204102566,,,0,,
506,202507140650,1.34564,1.34529,1.34549,1.34562,839,m5,1,0,0,1.3457548016692449,1.3461153945929032,0,0,0,0,0,1.3490298750000052,1.3450551331282055,,,0,,
507,202507140655,1.34577,1.34545,1.3456299999999999,1.34549,1061,m5,1,0,0,1.3457321104566549,1.3460643004252293,0,0,0,0,0,1.3490200694444496,1.3450370638827842,,,0,,
508,202507140700,1.34605,1.34558,1.34573,1.3456299999999999,1419,m5,1,0,0,1.345731726737263,1.3460291109067841,1,0,0,0,0,1.349010263888894,1.345018912673993,,,0,,
509,202507140705,1.34599,1.3457,1.34595,1.34573,855,m5,1,0,0,1.3457714127850333,1.346020783442912,0,0,1,0,0,1.3490004583333386,1.3450006795018319,,,0,,
510,202507140710,1.34647,1.34593,1.34618,1.34595,1205,m5,1,0,0,1.3458457013695728,1.3460375430805003,0,0,0,0,0,1.3489906527777829,1.3449823643663006,,,0,,
511,202507140715,1.34646,1.3459,1.34645,1.34618,1195,m5,1,0,0,1.3459555738478324,1.3460809595983423,0,0,0,0,0,1.3489808472222273,1.3449639672673996,,,0,,
512,202507140720,1.34689,1.34644,1.34686,1.34645,1017,m5,1,0,0,1.3461200149664083,1.3461629638511483,0,0,0,0,0,1.3489710416666718,1.3449454882051288,,,0,,
513,202507140725,1.34822,1.34673,1.34821,1.34686,1189,m5,1,0,0,1.346500012245243,1.346378441340501,0,0,0,0,0,1.3489612361111163,1.3449269271794875,,,0,,
514,202507140730,1.34847,1.34774,1.34835,1.34821,1709,m5,1,0,0,1.3468363736551987,1.3465859738309747,0,0,0,0,0,1.3489514305555608,1.3449082841904767,,,0,,
515,202507140735,1.34866,1.34823,1.34852,1.34835,1043,m5,1,0,0,1.3471424875360716,1.3467895555329772,0,0,0,0,0,1.348941625000005,1.3448895592380956,,,0,,
516,202507140740,1.34873,1.34836,1.34854,1.34852,1016,m5,1,0,0,1.3473965807113313,1.3469738128452955,0,0,0,0,0,1.3489318194444495,1.3448707523223447,,,0,,
517,202507140745,1.34859,1.34816,1.3484,1.34854,1054,m5,1,0,0,1.3475790205819984,1.3471239378089486,0,0,0,0,0,1.3489220138888942,1.3448518634432238,,,0,,
518,202507140750,1.34879,1.3482399999999999,1.3483,1.3484,1202,m5,1,0,0,1.3477101077489078,1.3472477338290592,0,0,0,0,0,1.3489122083333385,1.344832892600733,,,0,,
519,202507140755,1.34882,1.34829,1.34832,1.3483,1170,m5,1,0,0,1.3478209972491064,1.347360603952316,0,0,0,0,0,1.348902402777783,1.344813839794872,,,0,,
520,202507140800,1.34875,1.34825,1.34855,1.34832,1238,m5,1,0,0,1.347953543203814,1.3474858035362829,0,0,0,0,0,1.3488925972222274,1.344794705025641,,,0,,
521,202507140805,1.34882,1.34827,1.34865,1.34855,973,m5,1,0,0,1.3480801717122115,1.3476083505324636,0,0,0,0,0,1.348882791666672,1.3447754882930405,,,0,,
522,202507140810,1.34867,1.34836,1.34853,1.34865,824,m5,1,0,0,1.3481619586736275,1.3477053662658884,0,0,0,0,0,1.3488729861111162,1.3447561895970699,,,0,,
523,202507140815,1.34872,1.34837,1.34844,1.34853,803,m5,1,0,0,1.348212511642059,1.3477826961326371,0,0,0,0,0,1.3488631805555604,1.3447368089377292,,,0,,
524,202507140820,1.34845,1.34796,1.34829,1.34844,912,m5,1,0,0,1.3482266004344117,1.3478360965397278,0,0,0,0,0,1.3488533750000051,1.3447173463150184,,,0,,
525,202507140825,1.34851,1.34823,1.34833,1.34829,583,m5,1,0,0,1.3482454003554278,1.3478880863776512,0,0,0,0,0,1.3488435694444494,1.344697801728938,,,0,,
526,202507140830,1.34892,1.34831,1.34892,1.34833,661,m5,1,0,0,1.348368054836259,1.3479967088642144,0,0,0,0,0,1.348833769797662,1.3446781751794874,,,0,,
527,202507140835,1.34892,1.34815,1.3484099999999999,1.34892,694,m5,1,0,0,1.3483756812296663,1.3480402131942972,0,0,0,0,0,1.3488239760596428,1.344658466666667,,,0,,
528,202507140840,1.34843,1.34818,1.34835,1.3484099999999999,515,m5,1,0,0,1.3483710119151815,1.3480728223317398,0,0,0,0,0,1.3488141882303921,1.3446386761904763,,,0,,
